id,year,problem,showcase_code,title,verification_status,evidence_grade,award,authors,doi,bytes,git_blob_sha1,source_url,official_showcase_url,repository_path,rights_status
CUMCM-REF-0402,2018,D,,汽车总装线配置的优化模型研究,repository_collection_claim,B,,,,3513845,3a5f7e1be60243adeb6da2e21f9e7a030f5c8595,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2018%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018D%EF%BC%9A%E6%B1%BD%E8%BD%A6%E6%80%BB%E8%A3%85%E7%BA%BF%E9%85%8D%E7%BD%AE%E7%9A%84%E4%BC%98%E5%8C%96%E6%A8%A1%E5%9E%8B%E7%A0%94%E7%A9%B6.pdf,,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：汽车总装线配置的优化模型研究.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0403,2018,D,,确定汽车装配顺序问题的算法,repository_collection_claim,B,,,,4150814,e31e6a908ce24c5295921346426c52563a20f7da,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2018%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018D%EF%BC%9A%E7%A1%AE%E5%AE%9A%E6%B1%BD%E8%BD%A6%E8%A3%85%E9%85%8D%E9%A1%BA%E5%BA%8F%E9%97%AE%E9%A2%98%E7%9A%84%E7%AE%97%E6%B3%95.pdf,,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0404,2019,A,,基于数值模拟的高压油管压力控制模型,repository_collection_claim,B,,,,18553365,eb298d03a172797921eb5c2455eaea955c295cdf,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2019%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019A%EF%BC%9A%E5%9F%BA%E4%BA%8E%E6%95%B0%E5%80%BC%E6%A8%A1%E6%8B%9F%E7%9A%84%E9%AB%98%E5%8E%8B%E6%B2%B9%E7%AE%A1%E5%8E%8B%E5%8A%9B%E6%8E%A7%E5%88%B6%E6%A8%A1%E5%9E%8B.pdf,,2019年数学建模国赛真题+优秀论文/2019年优秀论文/2019A：基于数值模拟的高压油管压力控制模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0405,2019,A,,高压油管压力波动的稳定控制,repository_collection_claim,B,,,,8573500,9c8d3c17b92edc2763b66e8400f26bd5e56a1713,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2019%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019A%EF%BC%9A%E9%AB%98%E5%8E%8B%E6%B2%B9%E7%AE%A1%E5%8E%8B%E5%8A%9B%E6%B3%A2%E5%8A%A8%E7%9A%84%E7%A8%B3%E5%AE%9A%E6%8E%A7%E5%88%B6.pdf,,2019年数学建模国赛真题+优秀论文/2019年优秀论文/2019A：高压油管压力波动的稳定控制.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0406,2019,A,,高压油管的压强控制,repository_collection_claim,B,,,,13657003,e8a31c9df16c5c1cb02ae4b984950e3791c25798,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2019%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019A%EF%BC%9A%E9%AB%98%E5%8E%8B%E6%B2%B9%E7%AE%A1%E7%9A%84%E5%8E%8B%E5%BC%BA%E6%8E%A7%E5%88%B6.pdf,,2019年数学建模国赛真题+优秀论文/2019年优秀论文/2019A：高压油管的压强控制.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0407,2019,B,,同心鼓“同心协力”策略探究,repository_collection_claim,B,,,,7486332,5886f747bf41c0949784a679b531f99f54f8bde2,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2019%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019B%EF%BC%9A%E5%90%8C%E5%BF%83%E9%BC%93%E2%80%9C%E5%90%8C%E5%BF%83%E5%8D%8F%E5%8A%9B%E2%80%9D%E7%AD%96%E7%95%A5%E6%8E%A2%E7%A9%B6.pdf,,2019年数学建模国赛真题+优秀论文/2019年优秀论文/2019B：同心鼓“同心协力”策略探究.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0408,2019,B,,同心鼓最佳协作策略的研究,repository_collection_claim,B,,,,13319102,0ff27c2648ab8485a54c8f7af6aa5a0a19713f47,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2019%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019B%EF%BC%9A%E5%90%8C%E5%BF%83%E9%BC%93%E6%9C%80%E4%BD%B3%E5%8D%8F%E4%BD%9C%E7%AD%96%E7%95%A5%E7%9A%84%E7%A0%94%E7%A9%B6.pdf,,2019年数学建模国赛真题+优秀论文/2019年优秀论文/2019B：同心鼓最佳协作策略的研究.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0409,2019,B,,同心鼓运动模型的理论分析与策略研究,repository_collection_claim,B,,,,10615035,98dfc2c059aac38b6ee460730a7aba589c95c321,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2019%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019B%EF%BC%9A%E5%90%8C%E5%BF%83%E9%BC%93%E8%BF%90%E5%8A%A8%E6%A8%A1%E5%9E%8B%E7%9A%84%E7%90%86%E8%AE%BA%E5%88%86%E6%9E%90%E4%B8%8E%E7%AD%96%E7%95%A5%E7%A0%94%E7%A9%B6.pdf,,2019年数学建模国赛真题+优秀论文/2019年优秀论文/2019B：同心鼓运动模型的理论分析与策略研究.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0410,2019,C,,基于系统模拟的机场出租车决策与安排模型,repository_collection_claim,B,,,,16004130,4111e55bc411043ca7106c79183b1c905c9ade69,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2019%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019C%EF%BC%9A%E5%9F%BA%E4%BA%8E%E7%B3%BB%E7%BB%9F%E6%A8%A1%E6%8B%9F%E7%9A%84%E6%9C%BA%E5%9C%BA%E5%87%BA%E7%A7%9F%E8%BD%A6%E5%86%B3%E7%AD%96%E4%B8%8E%E5%AE%89%E6%8E%92%E6%A8%A1%E5%9E%8B.pdf,,2019年数学建模国赛真题+优秀论文/2019年优秀论文/2019C：基于系统模拟的机场出租车决策与安排模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0411,2019,C,,机场出租车司机综合决策及机场出租车管理模型,repository_collection_claim,B,,,,10646915,8aa5a45b8e66564e146682b1c42ef52858205083,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2019%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019C%EF%BC%9A%E6%9C%BA%E5%9C%BA%E5%87%BA%E7%A7%9F%E8%BD%A6%E5%8F%B8%E6%9C%BA%E7%BB%BC%E5%90%88%E5%86%B3%E7%AD%96%E5%8F%8A%E6%9C%BA%E5%9C%BA%E5%87%BA%E7%A7%9F%E8%BD%A6%E7%AE%A1%E7%90%86%E6%A8%A1%E5%9E%8B.pdf,,2019年数学建模国赛真题+优秀论文/2019年优秀论文/2019C：机场出租车司机综合决策及机场出租车管理模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0412,2019,C,,机场的出租车问题,repository_collection_claim,B,,,,12293988,2b9c19d678c425ce9761fca4203d0cb75acd3aec,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2019%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019C%EF%BC%9A%E6%9C%BA%E5%9C%BA%E7%9A%84%E5%87%BA%E7%A7%9F%E8%BD%A6%E9%97%AE%E9%A2%98.pdf,,2019年数学建模国赛真题+优秀论文/2019年优秀论文/2019C：机场的出租车问题.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0413,2019,D,,空气质量数据的校准,repository_collection_claim,B,,,,10495257,acc719afe800b4e4d620a1a1e5b3bd07f48abc00,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2019%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019D%EF%BC%9A%E7%A9%BA%E6%B0%94%E8%B4%A8%E9%87%8F%E6%95%B0%E6%8D%AE%E7%9A%84%E6%A0%A1%E5%87%86.pdf,,2019年数学建模国赛真题+优秀论文/2019年优秀论文/2019D：空气质量数据的校准.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0414,2019,D,,空气质量数据的校准(2),repository_collection_claim,B,,,,12705646,52117ddc1c62755b7c24aa6ad341d822c43e95d8,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2019%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019D%EF%BC%9A%E7%A9%BA%E6%B0%94%E8%B4%A8%E9%87%8F%E6%95%B0%E6%8D%AE%E7%9A%84%E6%A0%A1%E5%87%86%EF%BC%882%EF%BC%89.pdf,,2019年数学建模国赛真题+优秀论文/2019年优秀论文/2019D：空气质量数据的校准（2）.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0415,2019,D,,空气质量数据的校准(3),repository_collection_claim,B,,,,9985505,9f649e6bf57c5527d3a31447e53d9d72023f6000,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2019%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019D%EF%BC%9A%E7%A9%BA%E6%B0%94%E8%B4%A8%E9%87%8F%E6%95%B0%E6%8D%AE%E7%9A%84%E6%A0%A1%E5%87%86%EF%BC%883%EF%BC%89.pdf,,2019年数学建模国赛真题+优秀论文/2019年优秀论文/2019D：空气质量数据的校准（3）.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0416,2019,D,,空气质量监测数据校准模型研究,repository_collection_claim,B,,,,11310235,e7fd09ccb09d34615b7abcdaffa6b96d334ccc22,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2019%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019D%EF%BC%9A%E7%A9%BA%E6%B0%94%E8%B4%A8%E9%87%8F%E7%9B%91%E6%B5%8B%E6%95%B0%E6%8D%AE%E6%A0%A1%E5%87%86%E6%A8%A1%E5%9E%8B%E7%A0%94%E7%A9%B6.pdf,,2019年数学建模国赛真题+优秀论文/2019年优秀论文/2019D：空气质量监测数据校准模型研究.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0417,2019,E,,“薄利多销”分析,repository_collection_claim,B,,,,7070725,775ae77bb2da820bd9fef7f9a512d0a5a19d7ca9,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2019%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019E%EF%BC%9A%E2%80%9C%E8%96%84%E5%88%A9%E5%A4%9A%E9%94%80%E2%80%9D%E5%88%86%E6%9E%90.pdf,,2019年数学建模国赛真题+优秀论文/2019年优秀论文/2019E：“薄利多销”分析.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0418,2019,E,,基于打折力度概念的“薄利多销”模型,repository_collection_claim,B,,,,6763974,9b29d93699fcbeec116c6f358772b312290e0064,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2019%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019E%EF%BC%9A%E5%9F%BA%E4%BA%8E%E6%89%93%E6%8A%98%E5%8A%9B%E5%BA%A6%E6%A6%82%E5%BF%B5%E7%9A%84%E2%80%9C%E8%96%84%E5%88%A9%E5%A4%9A%E9%94%80%E2%80%9D%E6%A8%A1%E5%9E%8B.pdf,,2019年数学建模国赛真题+优秀论文/2019年优秀论文/2019E：基于打折力度概念的“薄利多销”模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0419,2019,E,,基于数据挖掘对“薄利多销”进行分析,repository_collection_claim,B,,,,14302138,dc32e83bdf5e96c56d6e94067e674110ee3e24ae,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2019%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019E%EF%BC%9A%E5%9F%BA%E4%BA%8E%E6%95%B0%E6%8D%AE%E6%8C%96%E6%8E%98%E5%AF%B9%E2%80%9C%E8%96%84%E5%88%A9%E5%A4%9A%E9%94%80%E2%80%9D%E8%BF%9B%E8%A1%8C%E5%88%86%E6%9E%90.pdf,,2019年数学建模国赛真题+优秀论文/2019年优秀论文/2019E：基于数据挖掘对“薄利多销”进行分析.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0420,2019,E,,薄利多销销售策略的模型研究分析,repository_collection_claim,B,,,,19167584,787f24323e1235223499e1b8de8d5f14a617b07f,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2019%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2019E%EF%BC%9A%E8%96%84%E5%88%A9%E5%A4%9A%E9%94%80%E9%94%80%E5%94%AE%E7%AD%96%E7%95%A5%E7%9A%84%E6%A8%A1%E5%9E%8B%E7%A0%94%E7%A9%B6%E5%88%86%E6%9E%90.pdf,,2019年数学建模国赛真题+优秀论文/2019年优秀论文/2019E：薄利多销销售策略的模型研究分析.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0421,2020,A,,回焊炉温曲线优化控制,repository_collection_claim,B,,,,13330953,448745c2f16b1be16614c7ccdf49e9c368e8532a,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2020%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2020%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2020A%EF%BC%9A%E5%9B%9E%E7%84%8A%E7%82%89%E6%B8%A9%E6%9B%B2%E7%BA%BF%E4%BC%98%E5%8C%96%E6%8E%A7%E5%88%B6.pdf,,2020年数学建模国赛真题+优秀论文/2020年优秀论文/2020A：回焊炉温曲线优化控制.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0422,2020,A,,基于一维热传导方程的回焊炉炉温模型,repository_collection_claim,B,,,,18943299,f127042b5a4c0a1426b96d0874d64fe1f9f037aa,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2020%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2020%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2020A%EF%BC%9A%E5%9F%BA%E4%BA%8E%E4%B8%80%E7%BB%B4%E7%83%AD%E4%BC%A0%E5%AF%BC%E6%96%B9%E7%A8%8B%E7%9A%84%E5%9B%9E%E7%84%8A%E7%82%89%E7%82%89%E6%B8%A9%E6%A8%A1%E5%9E%8B.pdf,,2020年数学建模国赛真题+优秀论文/2020年优秀论文/2020A：基于一维热传导方程的回焊炉炉温模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0423,2020,A,,基于维热传导方程的炉温曲线机理模型研究,repository_collection_claim,B,,,,33485950,b9f336ad066ffe3c7e6e956a60d0b5cc06e33479,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2020%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2020%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2020A%EF%BC%9A%E5%9F%BA%E4%BA%8E%E7%BB%B4%E7%83%AD%E4%BC%A0%E5%AF%BC%E6%96%B9%E7%A8%8B%E7%9A%84%E7%82%89%E6%B8%A9%E6%9B%B2%E7%BA%BF%E6%9C%BA%E7%90%86%E6%A8%A1%E5%9E%8B%E7%A0%94%E7%A9%B6.pdf,,2020年数学建模国赛真题+优秀论文/2020年优秀论文/2020A：基于维热传导方程的炉温曲线机理模型研究.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0424,2020,B,,基于动态规划、统计分析、静态博弈的穿越沙漠游戏策咯设计,repository_collection_claim,B,,,,46316761,89ec6494a97b6ef6a1eef617d54e07e793b3bb16,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2020%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2020%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2020B%EF%BC%9A%E5%9F%BA%E4%BA%8E%E5%8A%A8%E6%80%81%E8%A7%84%E5%88%92%E3%80%81%E7%BB%9F%E8%AE%A1%E5%88%86%E6%9E%90%E3%80%81%E9%9D%99%E6%80%81%E5%8D%9A%E5%BC%88%E7%9A%84%E7%A9%BF%E8%B6%8A%E6%B2%99%E6%BC%A0%E6%B8%B8%E6%88%8F%E7%AD%96%E5%92%AF%E8%AE%BE%E8%AE%A1.pdf,,2020年数学建模国赛真题+优秀论文/2020年优秀论文/2020B：基于动态规划、统计分析、静态博弈的穿越沙漠游戏策咯设计.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0425,2020,B,,穿越沙漠游戏下玩家的最优策略模型,repository_collection_claim,B,,,,16009206,b16daed111e66d1baa22614d1a5c049a30659285,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2020%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2020%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2020B%EF%BC%9A%E7%A9%BF%E8%B6%8A%E6%B2%99%E6%BC%A0%E6%B8%B8%E6%88%8F%E4%B8%8B%E7%8E%A9%E5%AE%B6%E7%9A%84%E6%9C%80%E4%BC%98%E7%AD%96%E7%95%A5%E6%A8%A1%E5%9E%8B.pdf,,2020年数学建模国赛真题+优秀论文/2020年优秀论文/2020B：穿越沙漠游戏下玩家的最优策略模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0426,2020,B,,穿越沙漠游戏中的玩家行为决策问题,repository_collection_claim,B,,,,18364778,ab33e20a91fe8a55c689b8d763bb02d09bd6041f,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2020%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2020%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2020B%EF%BC%9A%E7%A9%BF%E8%B6%8A%E6%B2%99%E6%BC%A0%E6%B8%B8%E6%88%8F%E4%B8%AD%E7%9A%84%E7%8E%A9%E5%AE%B6%E8%A1%8C%E4%B8%BA%E5%86%B3%E7%AD%96%E9%97%AE%E9%A2%98.pdf,,2020年数学建模国赛真题+优秀论文/2020年优秀论文/2020B：穿越沙漠游戏中的玩家行为决策问题.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0427,2020,B,,穿越沙漠游戏最佳策略模型的研究与构建,repository_collection_claim,B,,,,26874381,6d6e1312abe2e98f1f12138323679ff61fe17918,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2020%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2020%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2020B%EF%BC%9A%E7%A9%BF%E8%B6%8A%E6%B2%99%E6%BC%A0%E6%B8%B8%E6%88%8F%E6%9C%80%E4%BD%B3%E7%AD%96%E7%95%A5%E6%A8%A1%E5%9E%8B%E7%9A%84%E7%A0%94%E7%A9%B6%E4%B8%8E%E6%9E%84%E5%BB%BA.pdf,,2020年数学建模国赛真题+优秀论文/2020年优秀论文/2020B：穿越沙漠游戏最佳策略模型的研究与构建.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
